x,a,b,c,n,t,mu,theta,y
2.0895259513983664,97.27693500109893,53.74449997208919,0.683863697096787,1.1528094781739555,1.0,0.2494939084255665,-0.5244351831744005,0.0002389476414123497
1.095700976258053,81.31084077045927,33.87151257539456,0.27909587927442936,2.285210126628354,1.0,0.2874253060932521,2.2926170093048723,0.16132969028910585
-1.499122866980322,42.79439346310645,14.426416574363154,0.019616409211040565,3.080777664588665,1.0,0.20617802466673707,-3.4297704192136735,0.003719354918759524
-4.815652673021207,60.61859900715414,82.49210189896861,0.6467662465726277,2.9781476309128956,1.0,0.31436622550331617,2.989250392553755,7.256750072498473e-15
0.06714018627009466,2.3326384928523125,21.37429081406258,0.049043807482237724,4.4150173494577585,1.0,-0.4538062607910236,-1.26481742332744,0.0003428768505210993
-0.4813688156371416,8.875021942363503,38.5529170970406,0.6433563921253023,2.1805898580903382,1.0,0.23887611481042637,-0.9444977377444204,0.4467612338986793
-9.83111022199257,46.19474080976583,21.56309693870908,0.7525607177224397,3.808588544508142,1.0,-0.9154124566252009,3.7467235072688894,9.895116737892722e-13
-6.6754795248791545,57.97394585895284,30.08033224470339,0.7819841010020496,2.676257946829619,1.0,-0.3522391219959462,-2.8128583275592822,2.8853851580051392e-08
1.0398848969859689,75.51679503180975,63.911165844206494,0.755063932036866,3.1594304733931375,1.0,-0.4079625363569188,2.294374540191596,0.0007457372277634934
-6.121451788209804,88.58231589886744,32.300881794942384,0.0622688270724257,1.566042151508058,1.0,-0.3794446221560883,0.7200399955733072,9.309254995863157e-10
-8.729950142766512,82.94460110786619,91.00980800955087,0.3856185492390634,2.691326272463828,1.0,-0.6112186972528286,1.4997267066440303,3.939586047972405e-15
-1.8656197355455522,71.65408336591268,26.02801440566681,0.150041324476524,4.032842444232224,1.0,-0.0167240660873349,4.312114432914939,3.2477976503455054e-15
0.6973686316193994,86.46501047740038,8.851520088055198,0.4579397765182205,4.961772221057637,1.0,0.06303581260334146,4.5485552442505135,0.6412488676384662
-7.726947616111164,6.4708687229360295,74.34214312506569,0.5380234920923483,1.0849697874083213,1.0,0.8211229648134954,-4.017712032111813,7.460987790098588e-08
-9.752992924468332,32.864469747964286,38.94940839938159,0.5034777348606,2.244216395677074,1.0,0.712480930717142,-1.4814047298767798,1.5249855503469838e-14
-6.57317516926364,58.35056681272535,60.87325318446409,0.8151072332301639,3.213388678925979,1.0,0.8025196772610115,-2.0380248297361403,0.17582545503350433
-2.7398748598597376,5.801898959542262,9.259606480036876,0.3481021714472007,0.362825454017367,1.0,-0.8657765869896501,-2.099304597348186,0.19135477150860827
-4.486393803387565,49.94224875930258,65.40324382322919,0.7031630680695083,3.483475779721401,1.0,-0.14240403586497585,-1.9124657504525455,0.006075258369287032
-1.595833530771051,96.06481242975572,11.871681214161423,0.8528411860685936,3.6876568014822513,1.0,-0.10933334402000061,-3.3173111499159003,1.0719463199870009e-13
-6.380217498129022,13.946944628654967,36.60175296745381,0.5008125024784454,3.011215252317908,1.0,0.7701877970611164,-4.385665092341547,4.503192536103304e-10
-2.5552224910439225,15.363682511795318,10.860535240680946,0.12058714218755666,0.3706064115377605,1.0,0.626236870146128,2.5310413788407953,2.251276912987328e-08
-3.4455934189858617,67.40155248959434,7.127111948774411,0.5387556896272,2.590271133957826,1.0,0.3764520454568596,0.16264725859079565,0.016140155122056896
-7.663133029454539,75.96206575420915,23.942019797420222,0.29770819310282576,2.319597329191595,1.0,-0.4658654732211569,-4.334277702760331,0.058883736506521824
-3.9198046241233424,75.14987818143709,82.27922944184908,0.001735733407840434,2.1323577943049936,1.0,0.12207311772715257,-3.2129691577315267,6.901337217973241e-14
1.7988631950658114,19.2451362848036,48.91970628103341,0.6527046515074859,4.835864617720669,1.0,-0.6529783295247,-4.685364929253791,1.2926016394775112e-13
-8.970714467508433,20.73418087018234,67.81321690757802,0.5714867549414441,2.1959942993869683,1.0,0.0012537701566333048,2.9495985008069585,1.8933912466419015e-13
-6.778492110037206,2.0064693280083867,6.763006629070912,0.022308703301380597,0.4572305131145554,1.0,-0.49363244567803233,-1.7851025354717152,2.3395416057312603e-06
-5.736004028892282,75.9894197234775,28.878770889734984,0.34774311844281763,0.7614646656019031,1.0,0.04379839086621873,-4.5181524366644785,8.282694482977909e-17
0.8708271624074744,18.222292786045855,78.05291729771847,0.7113283952234059,4.06748860078041,1.0,-0.5567471616337656,1.1207844701228833,0.001086955250778431
-9.515430255969992,42.447905888573864,94.04834549189832,0.8103234241776919,3.497048514185117,1.0,0.9534416122762948,-1.079843857417261,5.569917161361934e-11
-6.932445632160768,85.51546289653446,89.49793287405596,0.09852426644255668,3.2903337220372046,1.0,0.8288825783290301,-4.615787330630969,7.095287401898195e-14
2.896399218095832,93.50847332262627,56.175289489604474,0.6398226133156313,2.9675539341972668,1.0,0.453272116709758,-1.9159063471673021,8.826887090436154e-06
1.4403672498265845,47.71679363306413,63.15926991018509,0.5530773219442323,0.4985659246869456,1.0,-0.31852317976492883,-2.923483164432242,1.2188465931928478e-14
3.1505388619105563,68.57908142822173,69.46617578592006,0.4930172870900175,0.6370895357898687,1.0,0.4837594403958634,-1.758751236389716,3.644099712908691e-10
-5.7414063836664395,92.351954587704,61.40956222312111,0.7453380104053312,2.4398862060667765,1.0,0.6027441721324163,4.612187130963214,3.0517705436793764e-11
-7.832708105879146,90.08093845128322,47.77381173859112,0.0038407798953600694,0.2858476797318332,1.0,-0.39128712696004575,3.302957871651719,8.671988100068487e-15
1.090037945062095,68.64766121455008,99.74755796912687,0.6339182059845531,2.7920122201965807,1.0,0.3867452768786681,-2.8854166049445276,2.328819588763506e-05
-8.401724009345104,52.391465591909636,44.38748817757108,0.19655184168594883,3.6476430205892663,1.0,-0.4625838436685876,1.389295959776077,2.4427943330817074e-13
0.5841898787738344,20.893931909577436,38.75994319701902,0.4589899427910238,0.09454618536331227,1.0,0.8283026162643126,2.5699072800625187,4.256729451853953e-08
3.4618402262565766,38.222546290739515,18.13299768432627,0.5845024383936778,0.36070268454115983,1.0,0.9524689229722751,-1.2381078905768907,7.266301252312236e-10
3.436030634450267,41.41376165917515,80.65996827013667,0.4871880017488715,1.164792108187629,1.0,-0.9441522641569999,-4.206034852367456,1.5431004934057968e-15
-4.938067864668181,31.452571105799223,18.65016774365216,0.5038546267588432,0.7492128566497119,1.0,-0.9782876348694143,-2.9312338532249713,1.2286075372440389e-11
2.4108028602327565,1.8975829281803969,68.77531004428687,0.8128687498760051,3.808979573488025,1.0,0.30934101322756646,-2.569726444221353,6.794860268509782e-13
-0.28201576439933085,19.05533961921807,24.819949271772966,0.06815946611202665,1.9022402193364734,1.0,-0.8998442525865504,-2.494410596904284,0.03783015483578353
3.5349962112250317,89.66356796826688,78.1936856702443,0.06874617179750746,2.1667049613522944,1.0,-0.9881473453847365,3.690966193293752,4.04110087906508e-11
3.138476784775717,23.31353938282261,23.755360068996556,0.8363442392752213,2.0605684272507214,1.0,-0.014044557044910366,1.5448399554958865,5.027189398013958e-06
-6.287950832370923,54.20526030116537,12.387770348923866,0.7926313299014669,4.298907863148324,1.0,-0.05108339423964159,-1.6043052040623174,5.0493515258080606e-09
-6.805378730360193,82.48801728115495,85.5790430644591,0.5555881328413824,2.4759196250589426,1.0,-0.5364142082889467,-1.8584171983392084,0.05933772171645993
3.193889594973946,55.07961442095478,75.93771026239298,0.7737622035519448,3.7525308490039846,1.0,0.1845318950803203,4.839279286274268,0.04924226559520071
2.4648826244797775,92.89655074335491,68.96151584853439,0.8362176372172064,4.938684664915688,1.0,-0.8870971737247395,-4.1128812135914465,5.310483526269428e-14
2.533736762650875,92.43973602353373,56.82295082102786,0.844067236381768,4.5104024608386775,1.0,0.6621484336399741,-2.142606983960066,0.00012611934264424645
-2.9366860225491855,24.9285562688772,3.8623184559717583,0.5745644095293478,4.736632668924948,1.0,-0.18446064577286725,4.717002117558726,1.0617033878097183e-14
-0.2286054364924084,95.11884563466099,80.3881514449892,0.5223593149343216,2.662433007270369,1.0,-0.5690425844014424,1.46897050474848,0.10486784930670674
-0.6770819155634396,87.07298010942398,32.42014907277784,0.3729082082561167,2.7849955314690744,1.0,0.4595912860489293,-4.734131004289022,0.0058109112451426945
-0.7257611930422403,61.91041529519833,23.993268913395106,0.45382586780415113,0.610423664855137,1.0,0.19718182806452944,0.1837538494668216,0.0753025669291929
-7.532810006421981,3.499293031010875,50.91995274275748,0.1402442612924578,4.709720641821274,1.0,-0.7296875817975339,1.7740423494499318,0.1611244882639077
2.567713986090979,64.52595254993507,56.6107063190948,0.6893883473502691,1.7112973581223807,1.0,0.4794817959766531,0.4094613670272178,0.07756133606483838
2.9782257099124916,55.04764468707706,7.947254429120032,0.3779583173916619,1.464134891684017,1.0,0.40403385788945934,3.964218293756719,5.418272898753404e-16
-6.258894877778814,94.1683877627328,17.10650544200607,0.16400429094481053,1.1200472163981274,1.0,0.23892449153550577,-1.1224959073611052,0.1414343729257492
-1.1127501732095322,69.11565786128048,94.12553315015192,0.28107549232632906,2.8758431063145293,1.0,-0.4767103059429496,-4.676868135883645,0.9112521092633915
-8.066335032602108,99.1383025231601,50.57124560356322,0.28932554330395416,4.643649629126731,1.0,-0.09170136096371939,2.088801190516188,1.7135379152190907e-12
-0.9379719983845423,18.448133484672947,20.009996836042333,0.503110448218017,2.4043162518612875,1.0,-0.7021377938762385,0.7818213080202483,0.30046741346915606
-3.0768990515888026,31.659546351667434,28.355416950859603,0.11871937945043286,1.073651162626494,1.0,-0.4033855348405193,-0.637444153414882,0.030205660754728497
-1.774061164046289,82.59663697854306,29.33125544714954,0.7012132007878132,3.1094847905181666,1.0,0.8688902658012869,-0.7875008175959461,0.22270032027158512
-6.34472309326604,81.74383597969624,12.322917156459578,0.3653512084751025,0.1632391590432336,1.0,-0.10799060591649856,2.298739821289625,1.8938844679941968e-17
-2.5113008277296816,87.24665139763962,28.800048288161218,0.7575759698092553,3.562178550977526,1.0,-0.19602388337527743,-1.6649803493094328,0.12758533185675577
-5.292000055000344,78.3554235707855,83.67179668943126,0.020112717666878787,4.69537195043371,1.0,0.5378911890824631,0.8622774451878987,0.37653516047467533
-0.33662093110464575,49.76876679350825,19.852805974235633,0.7126290599928375,4.235508121800461,1.0,0.27832097485883156,-0.04066461535796151,0.40315380411680646
-4.475510620907203,1.7446552762103829,19.091736547330495,0.25098455408926074,2.56538652111432,1.0,0.7363943832015758,0.080305967833457,1.8123984046764793e-10
-8.930479509191265,95.96298907531042,11.811254626418089,0.13015413084633143,1.002181545450752,1.0,-0.3178227433901759,-0.5351258484051105,0.01632074677270688
0.40297510366827893,88.32332186574872,5.737136265126008,0.6317695734825832,2.971791924103275,1.0,0.9467263014708032,-2.208313047916045,4.424860447131686e-06
1.6899972272668613,31.526811989262814,47.34301387135681,0.17385273084382552,0.2418464686697136,1.0,0.06866388199483398,-0.012036732228501101,0.124449991378084
-9.66103939433607,87.63122352673957,68.80995178443445,0.5442381955509719,3.8212656026690315,1.0,-0.7081846844733539,4.909587637642552,1.554887464283065e-14
-7.6461430066453016,0.9869674329154865,11.406582394897791,0.20180451884132422,4.981327351914901,1.0,-0.3707653782999767,1.973386458489613,0.8240343417312557
2.294987743730644,76.00933153784342,88.79605827561849,0.4165978545301927,1.6890799657770668,1.0,0.4308578288879834,2.9821028436633545,0.0034334801849072063
3.6080691511062177,49.2484505321998,47.5090006971374,0.20075372887242016,0.6885239270836091,1.0,0.9477482259038579,-4.742874102023121,2.6721393294011384e-15
-1.8609883115367705,72.28346378692714,12.882609687314062,0.4502209481767446,4.422852374091893,1.0,0.4769470464624854,4.425446978798714,9.574065840056565e-16
-1.1218763215200322,63.82137256814925,72.97658255675049,0.6550143930682866,2.5715539669073433,1.0,-0.11797087285815455,1.421050203681828,0.0024742508672818994
0.25139034773466307,15.394250780742214,63.40061405351472,0.5374253466113388,3.7752572282350605,1.0,-0.8605820515505165,-2.668969004974029,7.248927753253096e-07
3.906403045785069,36.25766516690575,25.731244464369475,0.4663438082919993,2.4937691234685095,1.0,0.6230731539992029,-3.5463674066452944,3.129353207316945e-11
-7.0340757120714414,96.25267655166823,8.965183336993709,0.3384375915171718,1.1395038966642979,1.0,0.6790143402038531,-3.9280644138392926,1.3307529135984505e-16
-0.2848820410494657,37.25013218749813,50.28204151922583,0.8318801128079434,3.6101938035287438,1.0,-0.649863168794395,3.808823241764715,5.287155442133027e-06
-7.393555562438322,9.197576266026852,83.13555669303919,0.6963009600144395,0.14154527230366087,1.0,0.24528031724797694,0.43095589294873005,3.8418760077649566e-05
-6.396391197907503,26.652927092511437,51.70559211527219,0.05429677342801003,2.7288783941831785,1.0,-0.1419569421350051,-2.7541455200268428,7.530159672291012e-11
-9.668161451540552,40.78931969326533,51.84663503961492,0.03780567981984469,2.2068203663799952,1.0,0.13125656090359716,-3.286526807529717,1.025537403224743e-12
2.1711079689725867,36.48801907132895,97.14738506519105,0.06741907711756007,3.755926625446977,1.0,0.3502554501847186,-4.796647260931614,1.409242176816267e-12
-9.425857912785911,94.61769492459288,64.50716038646199,0.037556786800823326,4.853601533930604,1.0,-0.866252676398859,-4.886151800712702,1.2082262035790453e-05
-4.456672884581492,91.04914761409428,97.5836978173331,0.41755059763564223,2.3973307092061713,1.0,-0.6368365198410546,1.793655343423806,4.587144256717348e-08
-0.3604988177521875,38.48761935277783,51.69683982759593,0.49761172305496537,1.8135528316941558,1.0,-0.7165653481651055,-1.790664055437409,0.006363526976495064
-3.2544918594128127,28.99862340328593,70.74077911757647,0.11596945446062228,1.4822156723045055,1.0,-0.09673762065034408,-1.987960757256353,1.7846984856661105e-06
-9.213812991477687,47.34230315733639,67.70099826477819,0.5680414653997898,3.968433138476613,1.0,-0.11167606697864518,0.19424110702287667,3.014832847825778e-15
-3.195156791451492,1.7335365979731177,74.43224589297613,0.5173172440697799,4.95241171162084,1.0,-0.8542152732667891,4.005587125781469,3.937206704656858e-09
-7.258529802124353,13.913009109341079,15.668835122151759,0.8591378560021353,4.202309797915081,1.0,-0.10613063748769025,-4.86955601095646,3.8652725240515085e-15
3.2311302038703964,81.52914807524752,81.01570535013074,0.6249405147462734,3.8308392497942103,1.0,-0.14496006634635283,2.271069841500177,0.00046554656471664704
-9.565515171083863,19.482635311270336,29.8374180636923,0.8372190456888671,1.5405310824172402,1.0,0.009889461500451224,4.469378999312145,2.3663105958235687e-14
-7.9828150389476855,99.00059237978422,52.7444839656219,0.8478315398068222,4.5677303903745585,1.0,-0.8134906084967908,-0.11373016827630611,1.0314165696599727e-11
-1.1155392226410097,7.134143332501486,88.50088696324606,0.29705248444592597,0.8772696791807671,1.0,-0.6667292629554069,3.050954053233081,0.04946321045783372
2.9567214065283363,38.729442650212285,29.19455531484698,0.5984275775909387,1.3096158289532127,1.0,0.3032999533371661,0.8103304095889001,0.053918750746484514
2.937186906225678,83.64386754968544,89.59180978268762,0.11211491472101401,1.7104930445306183,1.0,0.6448824089763536,3.6863990515296905,0.2602922711500584
-6.751034961370632,4.091231334767298,73.68670898123729,0.20420444109573968,1.6427848675203305,1.0,-0.16391327998756955,1.648131218717202,2.6104358465411685e-12
